Iteration	CPUTime	PhysTime	Travels	Value	AvValue	MinValue	MaxValue	Delta	Criteria	PrevAvRefValue	Progress	CriteriaType	CriteriaVarType	CriteriaPercentage
209	302	0	2.8397695	0.00389747549	0.00389758553	0.00389747549	0.00389769958	2.24095284e-07	3.88428865e-05	0	100	0	0	3
210	304	0	2.85335692	0.00389746961	0.00389757932	0.00389746961	0.00389769307	2.23459951e-07	3.88424237e-05	0	100	0	0	3
211	305	0	2.86694433	0.00389746359	0.00389757312	0.00389746359	0.00389768646	2.2286553e-07	3.88419514e-05	0	100	0	0	3
212	307	0	2.88053175	0.00389745783	0.00389756694	0.00389745783	0.00389767999	2.22165993e-07	3.88414947e-05	0	100	0	0	3
213	308	0	2.89411916	0.00389745184	0.00389756077	0.00389745184	0.00389767343	2.21592531e-07	3.88410291e-05	0	100	0	0	3
214	310	0	2.90770657	0.00389744611	0.00389755463	0.00389744611	0.00389766695	2.20848906e-07	3.88405806e-05	0	100	0	0	3
215	311	0	2.92129399	0.0038974402	0.0038975485	0.0038974402	0.00389766039	2.20190453e-07	3.88401199e-05	0	100	0	0	3
216	312	0	2.9348814	0.00389743452	0.00389754239	0.00389743452	0.0038976539	2.19376421e-07	3.88396779e-05	0	100	0	0	3
217	314	0	2.94846882	0.00389742868	0.00389753631	0.00389742868	0.00389764736	2.18684241e-07	3.88392211e-05	0	100	0	0	3
218	315	0	2.96205623	0.00389742304	0.00389753024	0.00389742304	0.00389764101	2.17976516e-07	3.88387838e-05	0	100	0	0	3
219	317	0	2.97564364	0.00389741718	0.00389752419	0.00389741718	0.00389763465	2.17465565e-07	3.88383335e-05	0	100	0	0	3
220	318	0	2.98923106	0.0038974115	0.00389751816	0.0038974115	0.00389762833	2.16824819e-07	3.88378975e-05	0	100	0	0	3
221	320	0	3.00281847	0.00389740564	0.00389751214	0.00389740564	0.00389762195	2.16310954e-07	3.88374498e-05	0	100	0	0	3
222	321	0	3.01640589	0.0038974	0.00389750615	0.0038974	0.00389761566	2.15660793e-07	3.88370152e-05	0	100	0	0	3
223	322	0	3.0299933	0.00389739427	0.00389750016	0.00389739427	0.00389760936	2.15090265e-07	3.88365801e-05	0	100	0	0	3
224	324	0	3.04358071	0.00389738868	0.0038974942	0.00389738868	0.00389760323	2.14546504e-07	3.88361536e-05	0	100	0	0	3
225	325	0	3.05716813	0.00389738298	0.00389748824	0.00389738298	0.00389759692	2.13945328e-07	3.883572e-05	0	100	0	0	3
226	327	0	3.07075554	0.00389737738	0.00389748231	0.00389737738	0.00389759084	2.13453079e-07	3.88352983e-05	0	100	0	0	3
227	328	0	3.08434295	0.00389737164	0.00389747639	0.00389737164	0.00389758455	2.12908082e-07	3.88348686e-05	0	100	0	0	3
228	330	0	3.09793037	0.00389736612	0.00389747048	0.00389736612	0.00389757838	2.1225422e-07	3.88344511e-05	0	100	0	0	3
229	331	0	3.11151778	0.00389736043	0.00389746459	0.00389736043	0.0038975721	2.11673502e-07	3.88340285e-05	0	100	0	0	3
230	332	0	3.1251052	0.00389735497	0.00389745872	0.00389735497	0.00389756596	2.1099413e-07	3.88336154e-05	0	100	0	0	3
231	334	0	3.13869261	0.00389734926	0.00389745287	0.00389734926	0.00389755975	2.10490201e-07	3.88331927e-05	0	100	0	0	3
232	335	0	3.15228002	0.00389734371	0.00389744703	0.00389734371	0.00389755368	2.09969618e-07	3.88327851e-05	0	100	0	0	3
233	337	0	3.16586744	0.00389733803	0.0038974412	0.00389733803	0.00389754748	2.09449655e-07	3.88323686e-05	0	100	0	0	3
234	338	0	3.17945485	0.00389733251	0.00389743539	0.00389733251	0.00389754143	2.08927621e-07	3.88319632e-05	0	100	0	0	3
235	340	0	3.19304227	0.00389732688	0.00389742959	0.00389732688	0.0038975353	2.0842265e-07	3.88315528e-05	0	100	0	0	3
236	341	0	3.20662968	0.00389732145	0.00389742381	0.00389732145	0.00389752928	2.07827468e-07	3.8831157e-05	0	100	0	0	3
237	342	0	3.22021709	0.00389731586	0.00389741804	0.00389731586	0.00389752314	2.07279806e-07	3.88307522e-05	0	100	0	0	3
238	344	0	3.23380451	0.00389731063	0.0038974123	0.00389731063	0.00389751723	2.06600483e-07	3.88303636e-05	0	100	0	0	3
239	345	0	3.24739192	0.0038973052	0.00389740657	0.0038973052	0.00389751121	2.06013514e-07	3.88299676e-05	0	100	0	0	3
240	347	0	3.26097934	0.00389729978	0.00389740086	0.00389729978	0.00389750524	2.05462174e-07	3.88295736e-05	0	100	0	0	3
241	348	0	3.27456675	0.00389729423	0.00389739515	0.00389729423	0.0038974992	2.04968151e-07	3.88291752e-05	0	100	0	0	3
242	350	0	3.28815416	0.00389728885	0.00389738947	0.00389728885	0.00389749337	2.04521448e-07	3.882879e-05	0	100	0	0	3
243	351	0	3.30174158	0.00389728332	0.00389738379	0.00389728332	0.00389748734	2.04015889e-07	3.88283984e-05	0	100	0	0	3
244	352	0	3.31532899	0.00389727807	0.00389737813	0.00389727807	0.00389748149	2.03424623e-07	3.88280157e-05	0	100	0	0	3
245	354	0	3.32891641	0.00389727261	0.00389737249	0.00389727261	0.00389747549	2.02876416e-07	3.8827629e-05	0	100	0	0	3
246	355	0	3.34250382	0.00389726731	0.00389736686	0.00389726731	0.00389746961	2.02305797e-07	3.88272523e-05	0	100	0	0	3
247	357	0	3.35609123	0.00389726185	0.00389736125	0.00389726185	0.00389746359	2.01743164e-07	3.88268674e-05	0	100	0	0	3
248	358	0	3.36967865	0.00389725653	0.00389735565	0.00389725653	0.00389745783	2.01298393e-07	3.8826492e-05	0	100	0	0	3
249	360	0	3.38326606	0.00389725112	0.00389735006	0.00389725112	0.00389745184	2.00720441e-07	3.88261089e-05	0	100	0	0	3
250	361	0	3.39685347	0.00389724589	0.0038973445	0.00389724589	0.00389744611	2.00211959e-07	3.88257423e-05	0	100	0	0	3
251	363	0	3.41044089	0.00389724052	0.00389733894	0.00389724052	0.0038974402	1.99678614e-07	3.88253681e-05	0	100	0	0	3
252	364	0	3.4240283	0.00389723531	0.0038973334	0.00389723531	0.00389743452	1.99214538e-07	3.88250026e-05	0	100	0	0	3
253	366	0	3.43761572	0.00389722991	0.00389732787	0.00389722991	0.00389742868	1.98769786e-07	3.88246319e-05	0	100	0	0	3
254	367	0	3.45120313	0.00389722466	0.00389732236	0.00389722466	0.00389742304	1.98373795e-07	3.88242696e-05	0	100	0	0	3
255	369	0	3.46479054	0.00389721932	0.00389731685	0.00389721932	0.00389741718	1.97860471e-07	3.88239012e-05	0	100	0	0	3
256	371	0	3.47837796	0.00389721408	0.00389731136	0.00389721408	0.0038974115	1.97417907e-07	3.88235406e-05	0	100	0	0	3
257	372	0	3.49196537	0.00389720877	0.00389730589	0.00389720877	0.00389740564	1.96868022e-07	3.88231741e-05	0	100	0	0	3
258	373	0	3.50555279	0.00389720356	0.00389730042	0.00389720356	0.0038974	1.9643954e-07	3.88228168e-05	0	100	0	0	3
259	375	0	3.5191402	0.0038971983	0.00389729497	0.0038971983	0.00389739427	1.95971657e-07	3.88224593e-05	0	100	0	0	3
260	376	0	3.53272761	0.00389719314	0.00389728954	0.00389719314	0.00389738868	1.9553745e-07	3.88221099e-05	0	100	0	0	3
261	378	0	3.54631503	0.00389718784	0.00389728411	0.00389718784	0.00389738298	1.95137398e-07	3.88217523e-05	0	100	0	0	3
262	379	0	3.55990244	0.00389718272	0.0038972787	0.00389718272	0.00389737738	1.94666633e-07	3.88214068e-05	0	100	0	0	3
263	381	0	3.57348986	0.00389717751	0.00389727329	0.00389717751	0.00389737164	1.9413036e-07	3.88210597e-05	0	100	0	0	3
264	382	0	3.58707727	0.00389717242	0.00389726791	0.00389717242	0.00389736612	1.93705308e-07	3.88207169e-05	0	100	0	0	3
265	384	0	3.60066468	0.00389716716	0.00389726253	0.00389716716	0.00389736043	1.93264488e-07	3.88203688e-05	0	100	0	0	3
266	385	0	3.6142521	0.00389716214	0.00389725717	0.00389716214	0.00389735497	1.9283332e-07	3.88200306e-05	0	100	0	0	3
267	386	0	3.62783951	0.00389715701	0.00389725182	0.00389715701	0.00389734926	1.92242329e-07	3.88196906e-05	0	100	0	0	3
268	388	0	3.64142692	0.00389715197	0.00389724649	0.00389715197	0.00389734371	1.91733621e-07	3.88193565e-05	0	100	0	0	3
269	389	0	3.65501434	0.00389714679	0.00389724117	0.00389714679	0.00389733803	1.91235258e-07	3.88190162e-05	0	100	0	0	3
270	391	0	3.66860175	0.00389714181	0.00389723587	0.00389714181	0.00389733251	1.90699143e-07	3.88186853e-05	0	100	0	0	3
271	392	0	3.68218917	0.00389713677	0.00389723058	0.00389713677	0.00389732688	1.90109676e-07	3.88183527e-05	0	100	0	0	3
272	394	0	3.69577658	0.00389713188	0.00389722531	0.00389713188	0.00389732145	1.89569491e-07	3.88180293e-05	0	100	0	0	3
273	395	0	3.70936399	0.00389712684	0.00389722005	0.00389712684	0.00389731586	1.89022344e-07	3.88176975e-05	0	100	0	0	3
274	397	0	3.72295141	0.00389712188	0.0038972148	0.00389712188	0.00389731063	1.88752374e-07	3.88173738e-05	0	100	0	0	3
275	398	0	3.73653882	0.00389711683	0.00389720957	0.00389711683	0.0038973052	1.88365999e-07	3.88170484e-05	0	100	0	0	3
276	400	0	3.75012624	0.00389711196	0.00389720434	0.00389711196	0.00389729978	1.87818564e-07	3.88167303e-05	0	100	0	0	3
277	401	0	3.76371365	0.00389710694	0.00389719913	0.00389710694	0.00389729423	1.87286213e-07	3.88164083e-05	0	100	0	0	3
278	402	0	3.77730106	0.003897102	0.00389719394	0.003897102	0.00389728885	1.86854581e-07	3.88160905e-05	0	100	0	0	3
279	404	0	3.79088848	0.003897097	0.00389718875	0.003897097	0.00389728332	1.86329092e-07	3.88157715e-05	0	100	0	0	3
280	405	0	3.80447589	0.00389709209	0.00389718358	0.00389709209	0.00389727807	1.8597477e-07	3.88154596e-05	0	100	0	0	3
281	407	0	3.81806331	0.00389708707	0.00389717842	0.00389708707	0.00389727261	1.85544221e-07	3.88151433e-05	0	100	0	0	3
282	408	0	3.83165072	0.00389708233	0.00389717328	0.00389708233	0.00389726731	1.84979474e-07	3.88148333e-05	0	100	0	0	3
283	410	0	3.84523813	0.00389707741	0.00389716814	0.00389707741	0.00389726185	1.84439365e-07	3.88145246e-05	0	100	0	0	3
284	411	0	3.85882555	0.00389707257	0.00389716303	0.00389707257	0.00389725653	1.83963059e-07	3.88142178e-05	0	100	0	0	3
285	413	0	3.87241296	0.00389706763	0.00389715792	0.00389706763	0.00389725112	1.83491336e-07	3.88139071e-05	0	100	0	0	3
286	414	0	3.88600037	0.00389706281	0.00389715283	0.00389706281	0.00389724589	1.83084281e-07	3.88136039e-05	0	100	0	0	3
287	415	0	3.89958779	0.00389705789	0.00389714775	0.00389705789	0.00389724052	1.82634778e-07	3.88133008e-05	0	100	0	0	3
288	417	0	3.9131752	0.00389705311	0.00389714269	0.00389705311	0.00389723531	1.82201384e-07	3.88130007e-05	0	100	0	0	3
289	418	0	3.92676262	0.00389704831	0.00389713763	0.00389704831	0.00389722991	1.81599863e-07	3.88127011e-05	0	100	0	0	3
290	420	0	3.94035003	0.00389704352	0.0038971326	0.00389704352	0.00389722466	1.81143219e-07	3.88124039e-05	0	100	0	0	3
291	421	0	3.95393744	0.00389703872	0.00389712757	0.00389703872	0.00389721932	1.80602602e-07	3.8812109e-05	0	100	0	0	3
292	423	0	3.96752486	0.00389703416	0.00389712257	0.00389703416	0.00389721408	1.79919584e-07	3.88118185e-05	0	100	0	0	3
293	424	0	3.98111227	0.00389702942	0.00389711757	0.00389702942	0.00389720877	1.79354348e-07	3.88115238e-05	0	100	0	0	3
294	426	0	3.99469969	0.0038970247	0.0038971126	0.0038970247	0.00389720356	1.78857839e-07	3.88112347e-05	0	100	0	0	3
295	427	0	4.0082871	0.00389701996	0.00389710764	0.00389701996	0.0038971983	1.78339697e-07	3.88109462e-05	0	100	0	0	3
